"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4"
"256","TMPF",250,"ABLA",2,NA,NA,0,"0",1,1,1,1,"0","0","BO","BO",1,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF250",4588,250,NA,"Point",2407.888,-16.928,0.0439343998712035,0,0,0,1,"TMPF_250_2772","TMPF_197_2710",1.2349320140373,"TMPF_197_2710",1.2349320140373,"TMPF_197_2710",1.2349320140373,"TMPF_197_2710",1.2349320140373,NA,41.7982745935,-111.51914163,41.79826916,-111.5191546,NA,-119.242222314799,41.79826916,-111.5191546,NA,-119.242222314799,41.79826916,-111.5191546,NA,-119.242222314799,41.79826916,-111.5191546,NA,-119.242222314799
"257","TMPF",439,"ABLA",2,NA,NA,0,"0",1,1,1,1,"BO","BO","BO","BO",1,1,1,1,"0","0","0","0",1,0,0,1,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,2,2,2,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"TMPF439",4820,439,NA,"Point",2386.222,-16.928,0.0145592084848547,1,1,1,1,"TMPF_439_2773","TMPF_436_2618",2.4602233720222,"TMPF_436_2618",2.4602233720222,"TMPF_436_2618",2.4602233720222,"TMPF_438_2619",1.74524081887597,NA,41.7986100706667,-111.518999953667,41.7986307816667,-111.519010481667,NA,-20.8255373000613,41.7986307816667,-111.519010481667,NA,-20.8255373000613,41.7986307816667,-111.519010481667,NA,-20.8255373000613,41.7986120273333,-111.519020797,NA,-82.849391315718
"258","TMPF",148,"ABLA",1.9,NA,NA,0,"0",1,1,1,1,"0","0","BO","BO",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF148",2878,148,NA,"Point",2393.705,NA,0.0334901731168608,0,0,0,1,"TMPF_148_2774","TMPF_152_2733",1.91146372981901,"TMPF_152_2733",1.91146372981901,"TMPF_150_2724",2.21775759560764,"TMPF_157_2727",1.64604877402333,NA,41.7982928,-111.5188723,41.7982762,-111.5188662,NA,164.625163789369,41.7982762,-111.5188662,NA,164.625163789369,41.79828714,-111.5188467,NA,106.460611944257,41.79828209,-111.518886,NA,-136.252915056693
"259","TMPF",153,"ABLA",1.9,NA,NA,1,"0",1,1,1,1,"0","0","BO","BO",0,0,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF153",2883,153,NA,"Point",2393.779,NA,0.0352692958599364,0,0,0,1,"TMPF_153_2775","TMPF_152_2733",0.224934924457331,"TMPF_152_2733",0.224934924457331,"TMPF_150_2724",1.86124005365581,"TMPF_152_2733",0.224934924457331,NA,41.79827605,-111.5188635,41.7982762,-111.5188662,NA,-85.7539492021852,41.7982762,-111.5188662,NA,-85.7539492021852,41.79828714,-111.5188467,NA,48.5821556037127,41.7982762,-111.5188662,NA,-85.7539492021852
"260","TMPF",370,"ABLA",1.9,NA,NA,0,"0",1,1,1,1,"BR, BO","BR, BO","BR, BO","BR, BO",0,0,0,0,"0","0","0","0",1,1,0,1,"0","0","0",NA,1,1,0,2,"0","0","0",NA,2,2,2,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"TMPF370",4733,370,NA,"Point",2380.633,-16.928,0.0271305260067739,1,1,1,1,"TMPF_370_2776","TMPF_369_2594",2.63433974838526,"TMPF_366_2654",2.33210762139928,"TMPF_364_2637",2.8956230064097,"TMPF_366_2654",2.33210762139928,NA,41.7985631506667,-111.519150992,41.7985749468333,-111.51912348,NA,60.1874458726391,41.7985516021667,-111.519127544833,NA,123.353525901991,41.7985372216667,-111.519147244,NA,173.826683743773,41.7985516021667,-111.519127544833,NA,123.353525901991
"261","TMPF",394,"ABLA",1.9,NA,NA,0,"0",1,1,1,1,"0","BO","BO","BO",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"TMPF394",4767,394,NA,"Point",2382.755,-16.928,0.0412518365385625,0,1,0,1,"TMPF_394_2777","TMPF_396_2657",2.71005545730362,"TMPF_396_2657",2.71005545730362,"TMPF_386_2720",6.51797974265455,"TMPF_396_2657",2.71005545730362,NA,41.7985668478333,-111.519322494667,41.7985574618333,-111.519352606333,NA,-112.61470167695,41.7985574618333,-111.519352606333,NA,-112.61470167695,41.7985081508333,-111.519321121,NA,178.996745293658,41.7985574618333,-111.519352606333,NA,-112.61470167695
"262","TMPF",147,"ABLA",1.8,NA,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,0,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,"bent","bent",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF147",2877,147,NA,"Point",2394.063,NA,0.0336032322893143,0,0,0,0,"TMPF_147_2778","TMPF_150_2724",1.18781177792593,"TMPF_150_2724",1.18781177792593,"TMPF_150_2724",1.18781177792593,"TMPF_148_2774",1.0359860767292,NA,41.79829087,-111.5188601,41.79828714,-111.5188467,NA,110.404859964952,41.79828714,-111.5188467,NA,110.404859964952,41.79828714,-111.5188467,NA,110.404859964952,41.7982928,-111.5188723,NA,-78.0627820563245
"263","TMPF",389,"ABLA",1.8,NA,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"Bent","Bent","Bent","Bent",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF389",4760,389,NA,"Point",2381.865,-16.928,0.0409062970143738,0,0,0,0,"TMPF_389_2779","TMPF_386_2720",1.34082319526842,"TMPF_386_2720",1.34082319526842,"TMPF_386_2720",1.34082319526842,"TMPF_386_2720",1.34082319526842,NA,41.7985159648333,-111.519308815833,41.7985081508333,-111.519321121,NA,-130.318939825062,41.7985081508333,-111.519321121,NA,-130.318939825062,41.7985081508333,-111.519321121,NA,-130.318939825062,41.7985081508333,-111.519321121,NA,-130.318939825062
"264","TMPF",201,"ABLA",1.7,NA,NA,0,"0",1,1,1,1,"0","0","BO","BO",0,0,0,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"TMPF201",2928,201,NA,"Point",2385.788,NA,0.0482483064390651,0,1,0,1,"TMPF_201_2780","TMPF_202_2671",0.972691612918037,"TMPF_202_2671",0.972691612918037,"TMPF_202_2671",0.972691612918037,"TMPF_202_2671",0.972691612918037,NA,41.7982886,-111.5192421,41.79828828,-111.5192304,NA,92.093262740326,41.79828828,-111.5192304,NA,92.093262740326,41.79828828,-111.5192304,NA,92.093262740326,41.79828828,-111.5192304,NA,92.093262740326
"265","TMPF",329,"ABLA",1.7,NA,NA,0,"0",1,1,1,1,"0","0","0","BO",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF329",4686,329,NA,"Point",2389.292,-16.928,0.0133459912879139,0,0,0,1,"TMPF_329_2781","TMPF_325_2791",1.91782823615979,"TMPF_328_2759",1.35545249411422,"TMPF_325_2791",1.91782823615979,"TMPF_330_2583",1.18242545327502,NA,41.7984824378333,-111.5188917385,41.7984979058333,-111.518881463667,NA,26.4300940792708,41.798482163,-111.518908049333,NA,-91.2899504057483,41.7984979058333,-111.518881463667,NA,26.4300940792708,41.7984721665,-111.518887977833,NA,164.67853784355
"266","TMPF",254,"ABLA",1.6,NA,NA,0,"0",1,1,1,1,"0","BO","BO","BO",1,1,0,1,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"TMPF254",4595,254,NA,"Point",2386.722,-16.928,0.0364059876677058,0,1,0,1,"TMPF_254_2782","TMPF_259_2701",4.37851028103204,"TMPF_255_2554",0.374819342363297,"TMPF_259_2701",4.37851028103204,"TMPF_255_2554",0.374819342363297,NA,41.7983708171667,-111.519149810833,41.7983853933333,-111.519100840833,NA,68.3082205691539,41.7983701073333,-111.519145400167,NA,102.137822349744,41.7983853933333,-111.519100840833,NA,68.3082205691539,41.7983701073333,-111.519145400167,NA,102.137822349744
"267","TMPF",311,"ABLA",1.6,NA,NA,0,"0",1,1,1,1,"0","BO","BO","BO",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"TMPF311",4670,311,NA,"Point",2388.785,-16.928,0.00634820437766568,0,1,0,1,"TMPF_311_2783","TMPF_314_2678",1.64323358575792,"TMPF_310_2668",1.05777325047589,"TMPF_314_2678",1.64323358575792,"TMPF_312_2679",1.01697679682418,NA,41.798539027,-111.518797443167,41.7985450151667,-111.518815530833,NA,-66.1339769976458,41.7985333285,-111.518787239833,NA,126.736366590981,41.7985450151667,-111.518815530833,NA,-66.1339769976458,41.798539466,-111.51880967,NA,-87.2529050727425
"268","TMPF",333,"ABLA",1.6,NA,NA,0,"0",1,1,1,1,"0","0","0","BO",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF333",4692,333,NA,"Point",2387.49,-16.928,0.0195852970627335,0,0,0,1,"TMPF_333_2784","TMPF_332_2584",1.59759298567809,"TMPF_332_2584",1.59759298567809,"TMPF_326_2581",8.17043549876548,"TMPF_332_2584",1.59759298567809,NA,41.7984537918333,-111.518972463833,41.7984589105,-111.518954492167,NA,69.1617670993814,41.7984589105,-111.518954492167,NA,69.1617670993814,41.7985217448333,-111.518934717667,NA,22.5703864498564,41.7984589105,-111.518954492167,NA,69.1617670993814
"269","TMPF",340,"ABLA",1.6,NA,NA,0,"0",1,1,1,1,"BR, BO","BR, BO","BO","BO",1,1,0,1,"0","0","0","0",1,2,0,0,"0","0","0",NA,1,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"TMPF340",4699,340,NA,"Point",2387.228,-16.928,0.0179663395254311,1,1,0,1,"TMPF_340_2785","TMPF_334_2760",3.24605168955745,"TMPF_334_2760",3.24605168955745,"TMPF_326_2581",6.20006516505699,"TMPF_334_2760",3.24605168955745,NA,41.7984979395,-111.5190022245,41.7984687345,-111.519004036833,NA,-177.341361834402,41.7984687345,-111.519004036833,NA,-177.341361834402,41.7985217448333,-111.518934717667,NA,64.7674243440116,41.7984687345,-111.519004036833,NA,-177.341361834402
"270","TMPF",415,"ABLA",1.6,NA,NA,0,"0",1,1,1,1,"0","0","0","BO",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF415",4792,415,NA,"Point",2379.877,-16.928,0.0292604510754448,0,0,0,1,"TMPF_415_2786","TMPF_424_2725",9.10542935423586,"TMPF_412_2700",2.35419002002804,"TMPF_424_2725",9.10542935423586,"TMPF_414_2816",0.702495359061874,NA,41.7986642691667,-111.519165409667,41.7985919386667,-111.5191137545,NA,151.880350176066,41.7986707721667,-111.5191923805,NA,-72.1399898952848,41.7985919386667,-111.5191137545,NA,151.880350176066,41.7986580161667,-111.519166701,NA,-171.215498364833
"271","TMPF",450,"ABLA",1.6,NA,NA,0,"0",1,1,1,1,"BO","BO","BO","BO",1,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,1,1,0,1,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"TMPF450",4834,450,NA,"Point",2385.932,-16.928,0.00988716663205584,1,1,0,1,"TMPF_450_2787","TMPF_451_2801",0.926295470613101,"TMPF_451_2801",0.926295470613101,"TMPF_451_2801",0.926295470613101,"TMPF_453_2623",0.213059536385047,NA,41.7986794446667,-111.5188476185,41.7986832533333,-111.518837698667,NA,62.8376182630796,41.7986832533333,-111.518837698667,NA,62.8376182630796,41.7986832533333,-111.518837698667,NA,62.8376182630796,41.7986780436667,-111.518845866,NA,136.892708516248
"272","TMPF",253,"ABLA",1.5,NA,NA,0,"0",1,1,1,1,"0","0","BO","BO",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF253",4593,253,NA,"Point",2386.86,-16.928,0.0358426237913709,0,0,0,1,"TMPF_253_2788","TMPF_249_2771",4.75362898860518,"TMPF_254_2782",1.8235821481925,"TMPF_249_2771",4.75362898860518,"TMPF_252_2553",1.53467159425161,NA,41.7983859106667,-111.519158466833,41.7983587376667,-111.519202683667,NA,-129.394939198949,41.7983708171667,-111.519149810833,NA,156.774053769411,41.7983587376667,-111.519202683667,NA,-129.394939198949,41.7983760565,-111.5191714205,NA,-135.472205566558
"273","TMPF",286,"ABLA",1.5,NA,NA,1,"0",1,1,1,1,"BO","BO","0","BO",0,0,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,1,0,1,"0","0","0",NA,1,1,0,2,"0","0","0",NA,1,1,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"WOB","WOB","WOB","WOB",1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"TMPF286",4637,286,NA,"Point",2386.603,-16.928,0.0217185671642045,1,1,0,1,"TMPF_286_2789","TMPF_288_2677",1.10381652331284,"TMPF_287_2567",0.390070117092337,"TMPF_292_2632",4.64555603612915,"TMPF_287_2567",0.390070117092337,NA,41.7983989046667,-111.518786571167,41.7983889805,-111.5187857795,NA,176.583949235186,41.7983987493333,-111.518791261667,NA,-92.5340581987416,41.7983575263333,-111.518778274333,NA,171.466977753271,41.7983987493333,-111.518791261667,NA,-92.5340581987416
"274","TMPF",289,"ABLA",1.5,NA,NA,0,"0",1,1,1,1,"0","0","BO","BO",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF289",4641,289,NA,"Point",2396.298,-16.928,0.0223819978815745,0,0,0,1,"TMPF_289_2790","TMPF_288_2677",1.68948236623082,"TMPF_287_2567",1.4712389438877,"TMPF_292_2632",4.39317925279622,"TMPF_287_2567",1.4712389438877,NA,41.7983912733333,-111.518805882833,41.7983889805,-111.5187857795,NA,98.6662021544201,41.7983987493333,-111.518791261667,NA,55.6547273575935,41.7983575263333,-111.518778274333,NA,148.52604274204,41.7983987493333,-111.518791261667,NA,55.6547273575935
"275","TMPF",325,"ABLA",1.5,NA,NA,0,"0",1,1,1,1,"BO","BO","BO","BO",1,1,1,1,"0","0","0","0",0,1,0,1,"0","0","0",NA,1,0,0,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,1,"0","0","0",NA,2,2,2,2,"0","0","0",NA,1,1,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"TMPF325",4681,325,NA,"Point",2389.705,-16.928,0.0114284100889382,1,1,1,1,"TMPF_325_2791","TMPF_326_2581",5.15561817010064,"TMPF_322_2580",2.38922424840792,"TMPF_326_2581",5.15561817010064,"TMPF_329_2781",1.91782823615979,NA,41.7984979058333,-111.518881463667,41.7985217448333,-111.518934717667,NA,-59.1108401701706,41.7985179223333,-111.518892021667,NA,-21.538866654592,41.7985217448333,-111.518934717667,NA,-59.1108401701706,41.7984824378333,-111.5188917385,NA,-153.569899072421
"276","TMPF",331,"ABLA",1.5,NA,NA,0,"0",1,1,1,1,"BO","0","BO","BO",1,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,1,0,0,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,2,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,0,0,1,0,"TMPF331",4690,331,NA,"Point",2388.472,-16.928,0.0182206223958121,1,0,0,1,"TMPF_331_2792","TMPF_332_2584",1.69226524799208,"TMPF_332_2584",1.69226524799208,"TMPF_325_2791",6.99979682755408,"TMPF_332_2584",1.69226524799208,NA,41.7984507086667,-111.518937323667,41.7984589105,-111.518954492167,NA,-57.4447601669838,41.7984589105,-111.518954492167,NA,-57.4447601669838,41.7984979058333,-111.518881463667,NA,41.5290669415287,41.7984589105,-111.518954492167,NA,-57.4447601669838
"277","TMPF",390,"ABLA",1.5,NA,NA,0,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,0,"0","0","0","0",0,1,0,1,"0","0","0",NA,1,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"TMPF390",4761,390,NA,"Point",2382.381,-16.928,0.0398713232323404,1,1,0,1,"TMPF_390_2793","TMPF_392_2650",1.07872228726108,"TMPF_392_2650",1.07872228726108,"TMPF_392_2650",1.07872228726108,"TMPF_392_2650",1.07872228726108,NA,41.7985071186667,-111.519293315,41.798511399,-111.519281658833,NA,63.8608072752247,41.798511399,-111.519281658833,NA,63.8608072752247,41.798511399,-111.519281658833,NA,63.8608072752247,41.798511399,-111.519281658833,NA,63.8608072752247
"278","TMPF",397,"ABLA",1.5,NA,NA,0,"0",1,1,1,1,"0","0","0","BO",0,0,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF397",4770,397,NA,"Point",2379.46,-16.928,0.0444418080951544,0,0,0,1,"TMPF_397_2794","TMPF_403_2811",2.07608611105095,"TMPF_403_2811",2.07608611105095,"TMPF_386_2720",10.9305477277332,"TMPF_403_2811",2.07608611105095,NA,41.7986017361667,-111.519361962833,41.798617282,-111.519348076333,NA,33.7593154430196,41.798617282,-111.519348076333,NA,33.7593154430196,41.7985081508333,-111.519321121,NA,161.914959749761,41.798617282,-111.519348076333,NA,33.7593154430196
"279","TMPF",399,"ABLA",1.5,NA,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF399",4772,399,NA,"Point",2380.042,-16.928,0.0460649414010676,0,0,0,0,"TMPF_399_2795","TMPF_398_2755",0.407908906411671,"TMPF_402_2756",0.732560735065608,"TMPF_386_2720",13.3310316824548,"TMPF_398_2755",0.407908906411671,NA,41.7986197091667,-111.519380458167,41.7986180908333,-111.519376050333,NA,116.13510124854,41.7986231775,-111.519372957167,NA,58.2870856126465,41.7985081508333,-111.519321121,NA,158.297028292166,41.7986180908333,-111.519376050333,NA,116.13510124854
"280","TMPF",138,"ABLA",1.4,NA,NA,0,"0",1,1,1,1,"0","0","BO","BO",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF138",2869,138,NA,"Point",2394.878,NA,0.0364404029996786,0,0,0,1,"TMPF_138_2796","TMPF_137_2644",0.500036269873112,"TMPF_137_2644",0.500036269873112,"TMPF_137_2644",0.500036269873112,"TMPF_137_2644",0.500036269873112,NA,41.79826449,-111.5188104,41.79826538,-111.5188045,NA,78.6024975281474,41.79826538,-111.5188045,NA,78.6024975281474,41.79826538,-111.5188045,NA,78.6024975281474,41.79826538,-111.5188045,NA,78.6024975281474
"281","TMPF",245,"ABLA",1.4,NA,NA,0,"0",1,1,1,1,"BO","BO","BO","BO",1,1,1,1,"0","0","0","0",1,1,0,0,"0","0","0",NA,1,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,0,"0","0","0",NA,1,1,0,1,"0","0","0",NA,1,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"TMPF245",4582,245,NA,"Point",2382.622,-16.928,0.0439095545208176,1,1,0,1,"TMPF_245_2797","TMPF_247_2652",1.09153499829638,"TMPF_247_2652",1.09153499829638,"TMPF_247_2652",1.09153499829638,"TMPF_247_2652",1.09153499829638,NA,41.7983191601667,-111.519208931833,41.7983270325,-111.519201062,NA,36.7983284919502,41.7983270325,-111.519201062,NA,36.7983284919502,41.7983270325,-111.519201062,NA,36.7983284919502,41.7983270325,-111.519201062,NA,36.7983284919502
"282","TMPF",362,"ABLA",1.4,NA,NA,0,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,1,"0","0","0","0",1,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,1,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"TMPF362",4724,362,NA,"Point",2385.864,-16.928,0.024525428595823,1,1,0,1,"TMPF_362_2798","TMPF_363_2662",2.3008869480293,"TMPF_363_2662",2.3008869480293,"TMPF_364_2637",3.53991885380641,"TMPF_363_2662",2.3008869480293,NA,41.7985250098333,-111.519107884833,41.7985295191667,-111.519134916,NA,-77.4322153242905,41.7985295191667,-111.519134916,NA,-77.4322153242905,41.7985372216667,-111.519147244,NA,-67.4792972404772,41.7985295191667,-111.519134916,NA,-77.4322153242905
