"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4"
"292","SOAP",231,"ABLA",5.5,42.9,15.7,0,"0",1,1,1,1,"0","0","0","BO",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"SOAP231",1955,231,NA,"Point",2654.051,NA,0.0645975723567965,0,0,0,1,"SOAP_231_2343","SOAP_222_2339",2.19907163286944,"SOAP_234_2345",2.69839401593554,"SOAP_222_2339",2.19907163286944,"SOAP_232_2344",1.19446545660995,NA,40.54560566,-111.0295653,40.54558619,-111.0295605,NA,169.348972473816,40.54562996,-111.0295662,NA,-1.61837828962115,40.54558619,-111.0295605,NA,169.348972473816,40.5456134,-111.0295555,NA,44.0055844840758
"293","SOAP",232,"ABLA",2.8,22.1,8.2,0,"0",1,1,1,1,"0","0","0","BO",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"SOAP232",1956,232,NA,"Point",2654.569,NA,0.0638069084857438,0,0,0,1,"SOAP_232_2344","SOAP_235_2346",2.04933672314447,"SOAP_234_2345",2.04933672314447,"SOAP_234_2345",2.04933672314447,"SOAP_231_2343",1.19446545660995,NA,40.5456134,-111.0295555,40.54562996,-111.0295662,NA,-26.2387562423083,40.54562996,-111.0295662,NA,-26.2387562423083,40.54562996,-111.0295662,NA,-26.2387562423083,40.54560566,-111.0295653,NA,-135.994409145403
"294","SOAP",234,"ABLA",6.4,50.5,21.9,0,"0",1,1,1,1,"0","BO","BO","BO",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,1,1,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,1,1,1,"SOAP234",NA,234,NA,"Point",2653.39,NA,0.0618974624365813,0,1,1,1,"SOAP_234_2345","SOAP_309_2364",4.75569310692271,"SOAP_309_2364",4.75569310692271,"SOAP_306_2361",1.96500020579199,"SOAP_308_2363",0.915967680369786,NA,40.54562996,-111.0295662,40.54567188,-111.0295778,NA,-11.9197264077518,40.54567188,-111.0295778,NA,-11.9197264077518,40.54563165,-111.0295893,NA,-84.5218358219758,40.54563797,-111.0295636,NA,13.9075753562752
"295","SOAP",235,"ABLA",3.3,22,9.1,0,"0",1,1,1,1,"BO","BO","BO","BO",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,1,1,1,"0","0",NA,NA,0,2,2,2,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,1,1,1,"0","0",NA,NA,1,2,2,2,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"SOAP235",1958,235,NA,"Point",2653.39,NA,0.0618974624365813,1,1,1,1,"SOAP_235_2346","SOAP_309_2364",4.75569310692271,"SOAP_309_2364",4.75569310692271,"SOAP_306_2361",1.96500020579199,"SOAP_308_2363",0.915967680369786,NA,40.54562996,-111.0295662,40.54567188,-111.0295778,NA,-11.9197264077518,40.54567188,-111.0295778,NA,-11.9197264077518,40.54563165,-111.0295893,NA,-84.5218358219758,40.54563797,-111.0295636,NA,13.9075753562752
"296","SOAP",237,"ABLA",NA,5.2,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"3 Dead","3 Dead","3 Dead","3 Dead",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP237",1960,237,NA,"Point",2652.6,NA,0.062034160852222,0,0,0,0,"SOAP_237_2347","SOAP_235_2346",0.869008482507441,"SOAP_234_2345",0.869008482507441,"SOAP_234_2345",0.869008482507441,"SOAP_234_2345",0.869008482507441,NA,40.5456282,-111.0295762,40.54562996,-111.0295662,NA,77.0083260363326,40.54562996,-111.0295662,NA,77.0083260363326,40.54562996,-111.0295662,NA,77.0083260363326,40.54562996,-111.0295662,NA,77.0083260363326
"297","SOAP",238,"ABLA",4.4,35,7.2,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP238",1962,238,NA,"Point",2650.372,NA,0.065572387519907,0,0,0,0,"SOAP_238_2348","SOAP_222_2339",2.1752179257852,"SOAP_234_2345",4.01497403739938,"SOAP_222_2339",2.1752179257852,"SOAP_231_2343",1.81898475664133,NA,40.54559605,-111.0295827,40.54558619,-111.0295605,NA,120.208805517203,40.54562996,-111.0295662,NA,20.3642745424646,40.54558619,-111.0295605,NA,120.208805517203,40.54560566,-111.0295653,NA,54.0955381056856
"298","SOAP",243,"ABLA",7.1,50.8,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP243",1966,243,NA,"Point",2650.04,NA,0.0651145847200879,0,0,0,0,"SOAP_243_2349","SOAP_222_2339",3.28731523758853,"SOAP_234_2345",4.14452880431117,"SOAP_222_2339",3.28731523758853,"SOAP_231_2343",2.59848473374064,NA,40.54559977,-111.029595,40.54558619,-111.0295605,NA,117.293402322969,40.54562996,-111.0295662,NA,36.0442382926374,40.54558619,-111.0295605,NA,117.293402322969,40.54560566,-111.0295653,NA,75.4274247026736
"299","SOAP",245,"ABLA",13.5,61.7,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,"split top",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP245",1968,245,NA,"Point",2651.268,NA,0.0621660517529109,0,0,0,0,"SOAP_245_2350","SOAP_235_2346",3.61681946599438,"SOAP_234_2345",3.61681946599438,"SOAP_306_2361",1.7496662894301,"SOAP_234_2345",3.61681946599438,NA,40.54562602,-111.0296086,40.54562996,-111.0295662,NA,83.0548319142782,40.54562996,-111.0295662,NA,83.0548319142782,40.54563165,-111.0295893,NA,69.0732936969102,40.54562996,-111.0295662,NA,83.0548319142782
"300","SOAP",246,"ABLA",NA,3.2,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP246",1969,246,NA,"Point",2653.857,NA,0.0606362005586376,0,0,0,0,"SOAP_246_2351","SOAP_235_2346",5.08649269203463,"SOAP_234_2345",5.08649269203463,"SOAP_306_2361",3.14381172074974,"SOAP_688_2162",4.877037237194,NA,40.54563969,-111.0296249,40.54562996,-111.0295662,NA,102.259166647692,40.54562996,-111.0295662,NA,102.259166647692,40.54563165,-111.0295893,NA,106.491531615551,40.54563524,-111.0296822,NA,-95.8129462122226
"301","SOAP",247,"ABLA",8.6,58.7,21.6,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,"split top",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP247",NA,247,NA,"Point",2653.936,NA,0.0621305243603685,0,0,0,0,"SOAP_247_2352","SOAP_235_2346",4.9537825852597,"SOAP_234_2345",4.9537825852597,"SOAP_306_2361",3.04028325531159,"SOAP_234_2345",4.9537825852597,NA,40.54562625,-111.0296245,40.54562996,-111.0295662,NA,85.2314247710909,40.54562996,-111.0295662,NA,85.2314247710909,40.54563165,-111.0295893,NA,78.6294083099111,40.54562996,-111.0295662,NA,85.2314247710909
"302","SOAP",248,"ABLA",7.5,58.5,8.6,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP248",1970,248,NA,"Point",2653.936,NA,0.0621305243603685,0,0,0,0,"SOAP_248_2353","SOAP_235_2346",4.9537825852597,"SOAP_234_2345",4.9537825852597,"SOAP_306_2361",3.04028325531159,"SOAP_234_2345",4.9537825852597,NA,40.54562625,-111.0296245,40.54562996,-111.0295662,NA,85.2314247710909,40.54562996,-111.0295662,NA,85.2314247710909,40.54563165,-111.0295893,NA,78.6294083099111,40.54562996,-111.0295662,NA,85.2314247710909
"303","SOAP",249,"ABLA",4.5,38.3,1.5,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"Rot in area","Rot in area","Rot in area","Rot in area",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP249",1971,249,NA,"Point",2657.06,NA,0.0608820466475597,0,0,0,0,"SOAP_249_2354","SOAP_235_2346",5.06516251823893,"SOAP_234_2345",5.06516251823893,"SOAP_306_2361",3.10800162928087,"SOAP_688_2162",4.83295595633914,NA,40.54563748,-111.0296252,40.54562996,-111.0295662,NA,99.4854443147668,40.54562996,-111.0295662,NA,99.4854443147668,40.54563165,-111.0295893,NA,102.017787105853,40.54563524,-111.0296822,NA,-92.9489857314447
"304","SOAP",250,"ABLA",8.9,63.9,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP250",NA,250,NA,"Point",2658.823,NA,0.0581926137221481,0,0,0,0,"SOAP_250_2355","SOAP_309_2364",4.67693739330271,"SOAP_309_2364",4.67693739330271,"SOAP_667_2144",4.32807395851882,"SOAP_309_2364",4.67693739330271,NA,40.54566171,-111.0296314,40.54567188,-111.0295778,NA,76.032506278645,40.54567188,-111.0295778,NA,76.032506278645,40.54568845,-111.0296686,NA,-46.702045260805,40.54567188,-111.0295778,NA,76.032506278645
"305","SOAP",300,"ABLA",9.5,56.1,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP300",1972,300,NA,"Point",2658.823,NA,0.0581926137221481,0,0,0,0,"SOAP_300_2356","SOAP_309_2364",4.67693739330271,"SOAP_309_2364",4.67693739330271,"SOAP_667_2144",4.32807395851882,"SOAP_309_2364",4.67693739330271,NA,40.54566171,-111.0296314,40.54567188,-111.0295778,NA,76.032506278645,40.54567188,-111.0295778,NA,76.032506278645,40.54568845,-111.0296686,NA,-46.702045260805,40.54567188,-111.0295778,NA,76.032506278645
"306","SOAP",301,"ABLA",NA,1,0,4,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"4 DB","4 DB","4 DB","4 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP301",1973,301,NA,"Point",2657.141,NA,0.0586878385759112,0,0,0,0,"SOAP_301_2357","SOAP_309_2364",4.24524121319712,"SOAP_309_2364",4.24524121319712,"SOAP_306_2361",4.09058098206402,"SOAP_309_2364",4.24524121319712,NA,40.54565721,-111.0296241,40.54567188,-111.0295778,NA,67.4445026871714,40.54567188,-111.0295778,NA,67.4445026871714,40.54563165,-111.0295893,NA,133.914807753448,40.54567188,-111.0295778,NA,67.4445026871714
"307","SOAP",302,"ABLA",NA,6.3,0,9,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"2 DB","2 DB","2 DB","2 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP302",1974,302,NA,"Point",2653.53,NA,0.057084862386929,0,0,0,0,"SOAP_302_2358","SOAP_309_2364",3.45490744422188,"SOAP_309_2364",3.45490744422188,"SOAP_309_2364",3.45490744422188,"SOAP_309_2364",3.45490744422188,NA,40.54567163,-111.0296186,40.54567188,-111.0295778,NA,89.5397760142411,40.54567188,-111.0295778,NA,89.5397760142411,40.54567188,-111.0295778,NA,89.5397760142411,40.54567188,-111.0295778,NA,89.5397760142411
"308","SOAP",303,"ABLA",13.6,58.1,2.6,7,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"7 DB","7 DB","7 DB","7 DB, split top",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP303",1975,303,NA,"Point",2650.659,NA,0.054607880163976,0,0,0,0,"SOAP_303_2359","SOAP_309_2364",4.06237296288179,"SOAP_309_2364",4.06237296288179,"SOAP_309_2364",4.06237296288179,"SOAP_309_2364",4.06237296288179,NA,40.54569392,-111.0296161,40.54567188,-111.0295778,NA,127.029290555664,40.54567188,-111.0295778,NA,127.029290555664,40.54567188,-111.0295778,NA,127.029290555664,40.54567188,-111.0295778,NA,127.029290555664
"309","SOAP",304,"ABLA",5,42.9,12.7,0,"0",1,1,1,1,"0","0","0","BO",NA,NA,NA,NA,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"SOAP304",1976,304,NA,"Point",2651.487,NA,0.0585538377452875,0,0,0,1,"SOAP_304_2360","SOAP_309_2364",1.88249894208611,"SOAP_309_2364",1.88249894208611,"SOAP_309_2364",1.88249894208611,"SOAP_349_2401",0.966620078504439,NA,40.54566043,-111.0295614,40.54567188,-111.0295778,NA,-47.5346420395188,40.54567188,-111.0295778,NA,-47.5346420395188,40.54567188,-111.0295778,NA,-47.5346420395188,40.54565623,-111.0295714,NA,-118.835871529152
"310","SOAP",306,"ABLA",NA,5.2,NA,0,"0",1,1,1,NA,"0","0","BO",NA,NA,NA,NA,NA,"0","0","0",NA,0,0,0,NA,"0","0",NA,NA,0,0,0,NA,"0","0",NA,NA,0,0,2,NA,"0","0",NA,NA,0,0,0,NA,"0","0",NA,NA,0,0,0,NA,"0","0",NA,NA,0,0,2,NA,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,0,0,1,NA,1,"SOAP306",1978,306,NA,"Point",2657.885,NA,0.0615917178347582,0,0,1,NA,"SOAP_306_2361","SOAP_235_2346",1.96500020579199,"SOAP_234_2345",1.96500020579199,"SOAP_234_2345",1.96500020579199,"SOAP_234_2345",1.96500020579199,NA,40.54563165,-111.0295893,40.54562996,-111.0295662,NA,95.4781491617899,40.54562996,-111.0295662,NA,95.4781491617899,40.54562996,-111.0295662,NA,95.4781491617899,40.54562996,-111.0295662,NA,95.4781491617899
"311","SOAP",307,"ABLA",NA,2.1,0,1,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP307",1979,307,NA,"Point",2655.702,NA,0.060056994587767,0,0,0,0,"SOAP_307_2362","SOAP_235_2346",2.48260466427437,"SOAP_234_2345",2.48260466427437,"SOAP_234_2345",2.48260466427437,"SOAP_350_2402",1.63950587062204,NA,40.54564779,-111.0295485,40.54562996,-111.0295662,NA,-142.863944091194,40.54562996,-111.0295662,NA,-142.863944091194,40.54562996,-111.0295662,NA,-142.863944091194,40.54563385,-111.0295549,NA,-160.698192996668
"312","SOAP",308,"ABLA",4.8,44.8,8,0,"0",1,1,1,1,"0","0","0","BO",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"SOAP308",1980,308,NA,"Point",2655.113,NA,0.0610267871159281,0,0,0,1,"SOAP_308_2363","SOAP_235_2346",0.915967680369786,"SOAP_234_2345",0.915967680369786,"SOAP_234_2345",0.915967680369786,"SOAP_350_2402",0.867092189467208,NA,40.54563797,-111.0295636,40.54562996,-111.0295662,NA,-166.092422953586,40.54562996,-111.0295662,NA,-166.092422953586,40.54562996,-111.0295662,NA,-166.092422953586,40.54563385,-111.0295549,NA,121.831392848385
"313","SOAP",309,"ABLA",NA,6.8,0,0,"0",1,1,1,1,"BO","BO","BO","BO",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,1,1,1,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"1 Dead","1 Dead","1 Dead","1 Dead",1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"SOAP309",1981,309,NA,"Point",2655.254,NA,0.05717843973477,1,1,1,1,"SOAP_309_2364","SOAP_235_2346",4.75569310692271,"SOAP_234_2345",4.75569310692271,"SOAP_306_2361",4.57049932256936,"SOAP_349_2401",1.81972979589407,NA,40.54567188,-111.0295778,40.54562996,-111.0295662,NA,168.080266051625,40.54562996,-111.0295662,NA,168.080266051625,40.54563165,-111.0295893,NA,-167.698413786859,40.54565623,-111.0295714,NA,162.674045025257
"314","SOAP",310,"ABLA",4.3,29.8,0.8,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP310",1982,310,NA,"Point",2661.444,NA,0.0570917358897634,0,0,0,0,"SOAP_310_2365","SOAP_309_2364",1.57210602592402,"SOAP_309_2364",1.57210602592402,"SOAP_309_2364",1.57210602592402,"SOAP_304_2360",1.49040264098487,NA,40.54567377,-111.0295594,40.54567188,-111.0295778,NA,-97.6687674277871,40.54567188,-111.0295778,NA,-97.6687674277871,40.54567188,-111.0295778,NA,-97.6687674277871,40.54566043,-111.0295614,NA,-173.4754530242
"315","SOAP",311,"ABLA",12.7,6.4,9.9,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP311",1983,311,NA,"Point",2661.883,NA,0.0563718036823429,0,0,0,0,"SOAP_311_2366","SOAP_309_2364",1.82300396883672,"SOAP_309_2364",1.82300396883672,"SOAP_309_2364",1.82300396883672,"SOAP_309_2364",1.82300396883672,NA,40.54568028,-111.0295593,40.54567188,-111.0295778,NA,-120.761579809499,40.54567188,-111.0295778,NA,-120.761579809499,40.54567188,-111.0295778,NA,-120.761579809499,40.54567188,-111.0295778,NA,-120.761579809499
"316","SOAP",312,"ABLA",5.3,42.4,10.6,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,NA,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP312",1984,312,NA,"Point",2659.993,NA,0.0549775610773374,0,0,0,0,"SOAP_312_2367","SOAP_309_2364",2.57866922472374,"SOAP_309_2364",2.57866922472374,"SOAP_309_2364",2.57866922472374,"SOAP_309_2364",2.57866922472374,NA,40.54569255,-111.0295639,40.54567188,-111.0295778,NA,-152.842530296209,40.54567188,-111.0295778,NA,-152.842530296209,40.54567188,-111.0295778,NA,-152.842530296209,40.54567188,-111.0295778,NA,-152.842530296209
"317","SOAP",313,"ABLA",10.5,51.9,0,3,"0",1,1,1,1,"0","BO","BO","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,1,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,"split top",1,2,3,4,NA,NA,NA,NA,0,1,0,0,1,"SOAP313",1985,313,NA,"Point",2655.222,NA,0.0527626281304495,0,1,0,0,"SOAP_313_2368","SOAP_309_2364",5.23874041016157,"SOAP_309_2364",5.23874041016157,"SOAP_309_2364",5.23874041016157,"SOAP_309_2364",5.23874041016157,NA,40.54571373,-111.0295492,40.54567188,-111.0295778,NA,-152.465925078102,40.54567188,-111.0295778,NA,-152.465925078102,40.54567188,-111.0295778,NA,-152.465925078102,40.54567188,-111.0295778,NA,-152.465925078102
"318","SOAP",314,"ABLA",NA,2.9,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,"under snow",NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP314",1986,314,NA,"Point",2660.32,NA,0.0523649556640616,0,0,0,0,"SOAP_314_2369","SOAP_309_2364",5.12232846487247,"SOAP_313_2368",1.08046878989166,"SOAP_309_2364",5.12232846487247,"SOAP_309_2364",5.12232846487247,NA,40.54571632,-111.0295615,40.54567188,-111.0295778,NA,-164.368302350234,40.54571373,-111.0295492,NA,105.431173577166,40.54567188,-111.0295778,NA,-164.368302350234,40.54567188,-111.0295778,NA,-164.368302350234
